CBD,LAT,LON,THK,SRF
1431,-82.3923,-77.5886,1343,707
1431.2,-82.3906,-77.5737,1355,705
1431.4,-82.3889,-77.562,1389,701
1431.6,-82.3856,-77.5405,1443,699
1431.8,-82.3806,-77.519,1389,697
1432,-82.3806,-77.5142,1379,694
1432.2,-82.3773,-77.5024,1376,692
1432.4,-82.3739,-77.4927,1356,689
1432.6,-82.3722,-77.4876,1350,687
1432.8,-82.3672,-77.4812,1347,684
1433,-82.3622,-77.468,1344,682
1433.2,-82.3605,-77.4629,1341,678
1433.4,-82.3572,-77.4563,1353,674
1433.6,-82.3539,-77.4414,1377,670
1433.8,-82.3522,-77.4399,1416,666
1434,-82.3455,-77.4202,1450,661
1434.2,-82.3439,-77.4136,1438,654
1434.4,-82.3405,-77.407,1438,648
1434.6,-82.3388,-77.3919,1459,643
1434.8,-82.3339,-77.3872,1526,639
1435,-82.3305,-77.3706,1436,632
1435.2,-82.3238,-77.3591,1417,627
1435.4,-82.3238,-77.3474,1429,622
1435.6,-82.3222,-77.3374,1426,617
1435.8,-82.3188,-77.3242,1421,613
1436,-82.3172,-77.3108,1425,607
1436.2,-82.3155,-77.301,1442,604
1436.4,-82.3105,-77.2844,1474,601
1436.6,-82.3071,-77.2695,1527,597
1436.8,-82.3055,-77.2664,1561,593
1437,-82.3004,-77.2466,1566,590
1437.2,-82.2971,-77.2332,1561,586
1437.4,-82.2954,-77.2217,1562,583
1437.6,-82.2937,-77.2083,1532,580
1437.8,-82.2887,-77.1936,1520,577
1438,-82.2871,-77.1802,1513,576
1438.2,-82.2837,-77.167,1533,576
1438.4,-82.2787,-77.1472,1612,576
1438.6,-82.2771,-77.1355,1582,576
1438.8,-82.2754,-77.1338,1571,577
1439,-82.272,-77.114,1573,579
1439.2,-82.267,-77.1025,1580,582
1439.4,-82.2654,-77.0842,1591,585
1439.6,-82.262,-77.0627,1627,588
1439.8,-82.262,-77.0559,1634.666667,593
1440,-82.2553,-77.0361,1642.333333,597
1440.2,-82.2536,-77.0295,1650,602
1440.4,-82.252,-77.0195,1659,605
1440.6,-82.2503,-76.9981,1671,608
1440.8,-82.242,-76.9851,1680,611
1441,-82.2419,-76.9734,1673,615
1441.2,-82.2386,-76.9602,1678,618
1441.4,-82.2319,-76.9387,1690,619
1441.6,-82.2319,-76.9336,1692,620
1441.8,-82.2303,-76.9187,1688,622
1442,-82.2286,-76.9055,1673,623
1442.2,-82.2253,-76.8972,1672,622
1442.4,-82.2202,-76.8823,1658,621
1442.6,-82.2186,-76.8608,1636,620
1442.8,-82.2169,-76.8591,1619,618
1443,-82.2152,-76.8408,1616,615
1443.2,-82.2085,-76.8276,1566,609
1443.4,-82.2069,-76.8193,1509,605
1443.6,-82.2052,-76.7996,1470,601
1443.8,-82.2019,-76.7795,1450,596
1444,-82.1968,-76.7747,1446,590
1444.2,-82.1935,-76.7615,1440,584
1444.4,-82.1918,-76.74,1435,578
1444.6,-82.1918,-76.7366,1413,571
1444.8,-82.1852,-76.7168,1394,564
1445,-82.1818,-76.7034,1381,556
1445.2,-82.1818,-76.6936,1371,551
1445.4,-82.1751,-76.6853,1386,546
1445.6,-82.1734,-76.657,1407,541
1445.8,-82.1718,-76.6555,1428,536
1446,-82.1684,-76.6389,1427,533
1446.2,-82.1668,-76.6189,1427,530
1446.4,-82.1618,-76.6157,1449,529
1446.6,-82.1584,-76.596,1473,528
1446.8,-82.1568,-76.5742,1488,526
1447,-82.1534,-76.571,1510,524
1447.2,-82.1484,-76.5562,1546,523
1447.4,-82.1451,-76.5364,1601,521
1447.6,-82.1451,-76.533,1517,517
1447.8,-82.14,-76.5264,1433,513
1448,-82.14,-76.5049,1447,508
1448.2,-82.135,-76.4983,1442,503
1448.4,-82.1334,-76.48,1413,496
1448.6,-82.13,-76.4651,1409,488
1448.8,-82.1267,-76.4585,1408,481
1449,-82.1233,-76.4387,1417,475
1449.2,-82.1183,-76.4187,1426,469
1449.4,-82.1167,-76.4138,1431,462
1449.6,-82.115,-76.4006,1441,458
1449.8,-82.1133,-76.3806,1449,454
1450,-82.1066,-76.3757,1455,450
1450.2,-82.1033,-76.3577,1464,448
1450.4,-82.1016,-76.3442,1488,446
1450.6,-82.0999,-76.3259,1515,445
1450.8,-82.0966,-76.3245,1515,445
1451,-82.0932,-76.303,1542,445
1451.2,-82.0932,-76.2944,1595,444
1451.4,-82.0849,-76.2832,1585,443
1451.6,-82.0832,-76.2632,1580,443
1451.8,-82.0832,-76.2566,1575,441
1452,-82.0799,-76.2383,1518,440
1452.2,-82.0766,-76.2217,1492,437
1452.4,-82.0732,-76.2202,1473,435
1452.6,-82.0699,-76.2019,1463,432
1452.8,-82.0665,-76.1753,1462,430
1453,-82.0665,-76.1738,1474,429
1453.2,-82.0598,-76.1555,1495,429
1453.4,-82.0565,-76.1375,1528,429
1453.6,-82.0565,-76.1323,1557,430
1453.8,-82.0565,-76.1257,1586,431
1454,-82.0481,-76.0994,1619,432
1454.2,-82.0465,-76.0928,1652,433
1454.4,-82.0448,-76.0811,1705,434
1454.6,-82.0415,-76.0693,1648,433
1454.8,-82.0381,-76.0596,1591,432
1455,-82.0348,-76.0413,1534,429
1455.2,-82.0331,-76.0281,1539,427
1455.4,-82.0281,-76.0183,1537,423
1455.6,-82.0264,-75.9983,1535,419
1455.8,-82.0231,-75.9917,1547,414
1456,-82.0231,-75.9817,1560,409
1456.2,-82.0164,-75.9685,1576,405
1456.4,-82.0147,-75.9487,1588.5,402
1456.6,-82.0147,-75.9419,1601,398
1456.8,-82.0097,-75.9304,1646,396
1457,-82.0047,-75.9121,1622,394
1457.2,-82.003,-75.9072,1598,394
1457.4,-81.9997,-75.894,1615,394
1457.6,-81.9964,-75.874,1640,393
1457.8,-81.993,-75.8691,1674,393
1458,-81.9913,-75.8508,1685,392
1458.2,-81.988,-75.8294,1687,392
1458.4,-81.9846,-75.8228,1673,392
1458.6,-81.9813,-75.813,1663,391
1458.8,-81.978,-75.7947,1667,392
1459,-81.9763,-75.783,1662,390
1459.2,-81.9713,-75.7666,1656,388
1459.4,-81.9679,-75.7532,1646,385
1459.6,-81.9663,-75.7483,1627,383
1459.8,-81.9663,-75.7334,1609,381
1460,-81.9629,-75.7217,1601,379
1460.2,-81.9579,-75.7136,1608,377
1460.4,-81.9546,-75.7004,1636,375
1460.6,-81.9512,-75.6804,1673,374
1460.8,-81.9512,-75.6704,1715,373
1461,-81.9446,-75.6638,1726,371
1461.2,-81.9412,-75.6523,1722,371
1461.4,-81.9412,-75.634,1721,370
1461.6,-81.9362,-75.6226,1721,369
1461.8,-81.9328,-75.606,1726,369
1462,-81.9312,-75.6011,1726,368
1462.2,-81.9279,-75.5811,1712,367
1462.4,-81.9229,-75.5679,1687,363
1462.6,-81.9229,-75.5662,1697,365
1462.8,-81.9212,-75.5513,1677,361
1463,-81.9178,-75.5315,1664,357
1463.2,-81.9128,-75.5215,1656,355
1463.4,-81.9095,-75.5049,1646,351
1463.6,-81.9061,-75.4951,1635,349
1463.8,-81.9061,-75.4851,1632,346
1464,-81.9011,-75.4668,1635,343
1464.2,-81.8961,-75.4536,1637,341
1464.4,-81.8961,-75.4436,1641,338
1464.6,-81.8894,-75.4304,1647,336
1464.8,-81.8877,-75.4138,1654,333
1465,-81.8844,-75.4072,1661,331
1465.2,-81.8844,-75.3958,1671,330
1465.4,-81.8794,-75.3826,1682,328
1465.6,-81.8777,-75.3743,1692,327
1465.8,-81.8744,-75.3577,1704,325
1466,-81.871,-75.3428,1716,324
1466.2,-81.871,-75.3328,1727,323
1466.4,-81.866,-75.3196,1735,321
1466.6,-81.861,-75.3081,1742,320
1466.8,-81.861,-75.2964,1750,317
1467,-81.856,-75.2832,1758,317
1467.2,-81.8527,-75.2649,1765,315
1467.4,-81.851,-75.25,1771,313
1467.6,-81.846,-75.2417,1777,312
1467.8,-81.8427,-75.2251,1781,310
1468,-81.841,-75.2219,1783,308
1468.2,-81.8376,-75.2036,1777,307
1468.4,-81.8326,-75.1904,1770,305
1468.6,-81.8293,-75.1821,1765,303
1468.8,-81.8293,-75.169,1763,301
1469,-81.826,-75.1558,1768,299
1469.2,-81.8226,-75.1458,1772,296
1469.4,-81.8176,-75.1343,1775,295
1469.6,-81.8159,-75.116,1776,293
1469.8,-81.8142,-75.0994,1753,291
1470,-81.8109,-75.0879,1721,290
1470.2,-81.8059,-75.073,1697,287
1470.4,-81.8042,-75.0647,1692,285
1470.6,-81.8026,-75.0479,1686,283
1470.8,-81.7975,-75.0315,1676,280
1471,-81.7942,-75.0266,1661,276
1471.2,-81.7925,-75.0132,1652,273
1471.4,-81.7858,-74.9985,1626,270
1471.6,-81.7875,-74.9985,1640,271
1471.8,-81.7809,-74.9753,1621,267
1472,-81.7742,-74.9539,1617,263
1472.2,-81.7758,-74.9487,1619,266
1472.4,-81.7708,-74.9307,1605,263
1472.6,-81.7658,-74.9106,1590,263
1472.8,-81.7641,-74.9106,1586,263
1473,-81.7625,-74.8923,1580,264
1473.2,-81.7575,-74.8777,1573,263
1473.4,-81.7574,-74.866,1569,264
1473.6,-81.7524,-74.8511,1569,265
1473.8,-81.7508,-74.8494,1570,265
1474,-81.7491,-74.8328,1569,265
1474.2,-81.7458,-74.8196,1565,264
1474.4,-81.7391,-74.8015,1563,264
1474.6,-81.7374,-74.7932,1562,262
1474.8,-81.7341,-74.7766,1555,261
1475,-81.7291,-74.7683,1548,259
1475.2,-81.7274,-74.7551,1541,256
1475.4,-81.7257,-74.7434,1534,254
1475.6,-81.719,-74.7253,1534,250
1475.8,-81.7174,-74.7153,1534,247
1476,-81.714,-74.6973,1534,245
1476.2,-81.7074,-74.6821,1535,240
1476.4,-81.7123,-74.6807,1535,242
1476.6,-81.7073,-74.669,1536,237
1476.8,-81.7007,-74.6509,1536,235
1477,-81.7007,-74.6475,1518,233
1477.2,-81.694,-74.636,1513,230
1477.4,-81.6923,-74.6177,1510,228
1477.6,-81.6906,-74.6094,1506,226
1477.8,-81.689,-74.5945,1502,224
1478,-81.6823,-74.583,1501,223
1478.2,-81.6806,-74.5747,1502,221
1478.4,-81.6789,-74.5647,1504,220
1478.6,-81.6723,-74.5449,1505,217
1478.8,-81.6723,-74.5366,1507,217
1479,-81.6673,-74.5252,1512,217
1479.2,-81.6672,-74.5169,1515,216
1479.4,-81.6622,-74.5068,1515,216
1479.6,-81.6589,-74.4968,1515,216
1479.8,-81.6572,-74.4788,1514,217
1480,-81.6522,-74.4705,1514,218
1480.2,-81.6489,-74.4573,1511,219
1480.4,-81.6472,-74.4456,1505,220
1480.6,-81.6472,-74.4404,1499,221
1480.8,-81.6405,-74.4241,1503,222
1481,-81.6372,-74.4043,1507,223
1481.2,-81.6355,-74.3958,1514,225
1481.4,-81.6322,-74.3826,1521,225
1481.6,-81.6272,-74.3711,1522,226
1481.8,-81.6272,-74.3611,1519,227
1482,-81.6238,-74.3562,1511,228
1482.2,-81.6221,-74.3445,1503,227
1482.4,-81.6155,-74.333,1495,228
1482.6,-81.6155,-74.323,1497,228
1482.8,-81.6121,-74.3049,1505,228
1483,-81.6088,-74.3015,1509,228
1483.2,-81.6055,-74.2817,1504,228
1483.4,-81.6021,-74.27,1501,228
1483.6,-81.6021,-74.2669,1501,230
1483.8,-81.5954,-74.2485,1496,230
1484,-81.5921,-74.2405,1490,231
1484.2,-81.5921,-74.2288,1486,232
1484.4,-81.5888,-74.2188,1486,233
1484.6,-81.5838,-74.2039,1485,234
1484.8,-81.5821,-74.1956,1478,235
1485,-81.5787,-74.189,1471,234
1485.2,-81.5754,-74.1724,1457,233
1485.4,-81.5721,-74.1675,1451,232
1485.6,-81.5687,-74.146,1452,229
1485.8,-81.5687,-74.1326,1451,226
1486,-81.5654,-74.1294,1443,224
1486.2,-81.5604,-74.1179,1436,220
1486.4,-81.5587,-74.0896,1433,217
1486.6,-81.5553,-74.0896,1429,214
1486.8,-81.5537,-74.0779,1428,211
1487,-81.5487,-74.0598,1426,209
1487.2,-81.547,-74.0598,1430,208
1487.4,-81.5437,-74.0432,1436,206
1487.6,-81.537,-74.03,1444,205
1487.8,-81.542,-74.0266,1441,205
1488,-81.537,-74.01,1446,204
1488.2,-81.532,-73.9937,1448,204
1488.4,-81.5303,-73.9919,1448,205
1488.6,-81.527,-73.9802,1447,204
1488.8,-81.5236,-73.9605,1444,204
1489,-81.5219,-73.9587,1438,204
1489.2,-81.5186,-73.9404,1433,204
1489.4,-81.5136,-73.9324,1433,204
1489.6,-81.5119,-73.9258,1432,204
1489.8,-81.5086,-73.9109,1431,203
1490,-81.5036,-73.8992,1429,204
1490.2,-81.5036,-73.886,1430,205
1490.4,-81.5002,-73.8694,1431,205
1490.6,-81.4969,-73.8628,1433,207
1490.8,-81.4969,-73.856,1435,207
1491,-81.4902,-73.8462,1438,208
1491.2,-81.4885,-73.8362,1438,210
1491.4,-81.4869,-73.8196,1442,211
1491.6,-81.4835,-73.8147,1447,212
1491.8,-81.4769,-73.7998,1446,214
1492,-81.4769,-73.7949,1444,215
1492.2,-81.4752,-73.7817,1441,215
1492.4,-81.4685,-73.7683,1436,216
1492.6,-81.4668,-73.762,1432,216
1492.8,-81.4635,-73.7454,1428,217
1493,-81.4585,-73.7336,1424,218
1493.2,-81.4585,-73.7253,1424,218
1493.4,-81.4535,-73.7122,1424,218
1493.6,-81.4535,-73.7056,1417,220
1493.8,-81.4518,-73.699,1407,221
1494,-81.4451,-73.6841,1398,221
1494.2,-81.4434,-73.6724,1389,223
1494.4,-81.4418,-73.6592,1380,225
1494.6,-81.4401,-73.6541,1373,226
1494.8,-81.4334,-73.6426,1375,228
1495,-81.4317,-73.6328,1373,229
1495.2,-81.4301,-73.6145,1367,230
1495.4,-81.4267,-73.6045,1360,231
1495.6,-81.4234,-73.5945,1354,231
1495.8,-81.4201,-73.583,1348,231
1496,-81.4184,-73.5713,1344,231
1496.2,-81.4167,-73.5681,1328,230
1496.4,-81.4117,-73.5598,1318,229
1496.6,-81.4084,-73.5432,1308,228
1496.8,-81.4067,-73.5349,1298,226
1497,-81.4017,-73.5252,1284,226
1497.2,-81.3983,-73.5085,1269,224
1497.4,-81.395,-73.5037,1256,223
1497.6,-81.395,-73.4902,1256,222
1497.8,-81.3933,-73.4788,1256,221
1498,-81.3883,-73.4736,1256,220
1498.2,-81.385,-73.4587,1256,220
1498.4,-81.3816,-73.4424,1254,219
1498.6,-81.3783,-73.4424,1250,218
1498.8,-81.375,-73.429,1246,218
1499,-81.3733,-73.4207,1244,218
1499.2,-81.3733,-73.4075,1242,217
1499.4,-81.3666,-73.396,1238,217
1499.6,-81.3649,-73.386,1234,216
1499.8,-81.3633,-73.376,1230,215
1500,-81.3582,-73.3594,1225,215
1500.2,-81.3549,-73.3562,1220,215
1500.4,-81.3549,-73.3428,1215,214
1500.6,-81.3516,-73.3313,1210,214
1500.8,-81.3482,-73.3198,1206,214
1501,-81.3449,-73.3064,1202,214
1501.2,-81.3416,-73.2998,1197,214
1501.4,-81.3382,-73.2883,1192,214
1501.6,-81.3382,-73.2815,1188,213
1501.8,-81.3332,-73.2749,1186,214
1502,-81.3282,-73.2585,1184,214
1502.2,-81.3282,-73.2485,1182,213
1502.4,-81.3265,-73.2385,1178,214
1502.6,-81.3248,-73.2253,1174,214
1502.8,-81.3198,-73.2153,1171,214
1503,-81.3165,-73.2105,1167,214
1503.2,-81.3148,-73.1939,1162,214
1503.4,-81.3098,-73.1921,1158,214
1503.6,-81.3065,-73.1724,1155,214
1503.8,-81.3031,-73.1575,1151,213
1504,-81.3015,-73.1526,1147,213
1504.2,-81.3015,-73.1392,1145,214
1504.4,-81.2965,-73.1294,1143,214
1504.6,-81.2915,-73.1228,1140,214
1504.8,-81.2898,-73.1111,1138,216
1505,-81.2865,-73.1011,1136,216
1505.2,-81.2831,-73.0962,1134,217
1505.4,-81.2814,-73.0779,1131,218
1505.6,-81.2764,-73.0713,1129,218
1505.8,-81.2764,-73.0581,1127,219
1506,-81.2731,-73.0515,1125,219
1506.2,-81.2697,-73.0366,1123,219
1506.4,-81.2681,-73.0266,1121,219
1506.6,-81.2631,-73.0183,1118,218
1506.8,-81.2614,-73.01,1115,217
1507,-81.2597,-73,1113,215
1507.2,-81.2564,-72.9902,1110,213
1507.4,-81.2531,-72.9785,1107,211
1507.6,-81.2514,-72.9771,1104,210
1507.8,-81.2464,-72.9587,1102,207
1508,-81.2414,-72.949,1098,205
1508.2,-81.2397,-72.9456,1094,204
1508.4,-81.2397,-72.9356,1091,202
1508.6,-81.2347,-72.9158,1087,201
1508.8,-81.233,-72.9124,1084,201
1509,-81.228,-72.9023,1084,200
1509.2,-81.2246,-72.8809,1084,200
1509.4,-81.2246,-72.8792,1084,200
1509.6,-81.223,-72.8643,1084,199
1509.8,-81.2163,-72.8545,1084,199
1510,-81.2146,-72.8462,1084,199
1510.2,-81.213,-72.8345,1084,198
1510.4,-81.2079,-72.8213,1083,197
1510.6,-81.2063,-72.8213,1081,197
1510.8,-81.2029,-72.8081,1080,195
1511,-81.2013,-72.7981,1077,194
1511.2,-81.1996,-72.7881,1073,194
1511.4,-81.1946,-72.7783,1069,193
1511.6,-81.1896,-72.7683,1064,192
1511.8,-81.1896,-72.7534,1064,192
1512,-81.1846,-72.7468,1064,191
1512.2,-81.1812,-72.7351,1060,190
1512.4,-81.1796,-72.7285,1055,191
1512.6,-81.1779,-72.717,1053,190
1512.8,-81.1762,-72.707,1051,190
1513,-81.1712,-72.7053,1048,191
1513.2,-81.1695,-72.6904,1046,191
1513.4,-81.1662,-72.6856,1043,190
1513.6,-81.1645,-72.6773,1040,190
1513.8,-81.1595,-72.6655,1040,190
1514,-81.1579,-72.6509,1040,191
1514.2,-81.1545,-72.6458,1040,190
1514.4,-81.1512,-72.6326,1039,190
1514.6,-81.1462,-72.6211,1037,190
1514.8,-81.1462,-72.6177,1035,189
1515,-81.1445,-72.5994,1032,189
1515.2,-81.1378,-72.5862,1029,189
1515.4,-81.1378,-72.5828,1026,189
1515.6,-81.1345,-72.5713,1023,189
1515.8,-81.1311,-72.5596,1021,190
1516,-81.1278,-72.5581,1018,190
1516.2,-81.1261,-72.5498,1016,190
1516.4,-81.1211,-72.5315,1015,190
1516.6,-81.1211,-72.5249,1015,189
1516.8,-81.1161,-72.5134,1015,189
1517,-81.1127,-72.4968,1014,188
1517.2,-81.1111,-72.4951,1011,187
1517.4,-81.1077,-72.4819,1007,185
1517.6,-81.1044,-72.4719,1003,184
1517.8,-81.1028,-72.4636,1000,182
1518,-81.0994,-72.4536,998,179
1518.2,-81.0927,-72.4404,997,176
1518.4,-81.0927,-72.4356,995,174
1518.6,-81.0911,-72.4255,987,171
1518.8,-81.0877,-72.4089,981,169
1519,-81.0877,-72.4072,977,167
1519.2,-81.0827,-72.3923,973,164
1519.4,-81.0777,-72.3792,972,163
1519.6,-81.076,-72.3743,970,162
1519.8,-81.0743,-72.3608,969,161
1520,-81.071,-72.3494,969,160
1520.2,-81.0677,-72.3477,969,159
1520.4,-81.0643,-72.3328,971,158
1520.6,-81.0627,-72.3145,975,156
1520.8,-81.0593,-72.3145,984,154
1521,-81.056,-72.3113,993,153
1521.2,-81.0526,-72.293,1006,151
1521.4,-81.0526,-72.2915,1001,151
1521.6,-81.0476,-72.2781,1004,149
1521.8,-81.0426,-72.2666,1003,148
1522,-81.041,-72.26,1001,145
1522.2,-81.0393,-72.2466,999,144
1522.4,-81.0359,-72.2368,996,142
1522.6,-81.0343,-72.2334,993,141
1522.8,-81.0293,-72.2168,990,140
1523,-81.0259,-72.2102,990,140
1523.2,-81.0242,-72.1987,994,140
1523.4,-81.0209,-72.1921,998,140
1523.6,-81.0192,-72.177,1003,140
1523.8,-81.0142,-72.1672,1003,140
1524,-81.0126,-72.1655,1003,141
1524.2,-81.0109,-72.1523,1004,142
1524.4,-81.0059,-72.1458,1013,144
1524.6,-81.0025,-72.1357,1019,145
1524.8,-81.0009,-72.1191,1022,148
1525,-80.9992,-72.1174,1026,150
1525.2,-80.9958,-72.1043,1030,152
1525.4,-80.9909,-72.0911,1033,154
1525.6,-80.9892,-72.0862,1037,156
1525.8,-80.9875,-72.0745,1044,157
1526,-80.9842,-72.0645,1051,159
1526.2,-80.9825,-72.063,1055,160
1526.4,-80.9758,-72.0415,1056,161
1526.6,-80.9758,-72.0398,1058,163
1526.8,-80.9742,-72.0298,1062,165
1527,-80.9675,-72.0198,1067,166
1527.2,-80.9658,-72.0066,1067,166
1527.4,-80.9641,-72.0017,1066,167
1527.6,-80.9608,-71.9883,1065,167
1527.8,-80.9558,-71.9834,1064,166
1528,-80.9541,-71.9785,1064,166
1528.2,-80.9525,-71.9619,1064,165
1528.4,-80.9491,-71.9519,1064,164
1528.6,-80.9458,-71.9436,1064,164
1528.8,-80.9424,-71.9338,1064,162
1529,-80.9391,-71.919,1064,160
1529.2,-80.9391,-71.9155,1064,159
1529.4,-80.9324,-71.9055,1063,157
1529.6,-80.9307,-71.894,1062,155
1529.8,-80.9291,-71.8889,1061,153
1530,-80.9257,-71.8757,1060,151
1530.2,-80.9207,-71.866,1055,150
1530.4,-80.9207,-71.8643,1058,150
1530.6,-80.9157,-71.8511,1054,150
1530.8,-80.914,-71.8359,1054,149
1531,-80.9107,-71.8328,1055,149
1531.2,-80.9073,-71.8162,1058,150
1531.4,-80.904,-71.813,1061,151
1531.6,-80.9007,-71.8047,1063,152
1531.8,-80.899,-71.7913,1067,153
1532,-80.894,-71.7815,1070,155
1532.2,-80.894,-71.7815,1073,156
1532.4,-80.889,-71.7683,1076,157
1532.6,-80.8873,-71.76,1078,158
1532.8,-80.8857,-71.7566,1079,158
1533,-80.8807,-71.74,1079,159
1533.2,-80.8807,-71.7366,1080,159
1533.4,-80.8756,-71.7268,1082,158
1533.6,-80.874,-71.7151,1084,157
1533.8,-80.8706,-71.7019,1085,158
1534,-80.869,-71.6936,1086,156
1534.2,-80.8639,-71.6787,1084,154
1534.4,-80.8606,-71.6672,1081,152
1534.6,-80.8606,-71.6621,1081,151
1534.8,-80.8539,-71.6523,1084,148
1535,-80.8506,-71.6375,1087,146
1535.2,-80.8506,-71.6357,1089,142
1535.4,-80.8489,-71.6257,1091,139
1535.6,-80.8439,-71.6108,1093,136
1535.8,-80.8422,-71.6057,1092,132
1536,-80.8372,-71.6011,1090,127
1536.2,-80.8139,-71.5928,1095,107
1536.4,-80.8372,-71.5877,1089,122
1536.6,-80.8172,-71.5845,1102,106
1536.8,-80.8356,-71.5828,1088,117
1537,-80.8239,-71.5796,1101,106
1537.2,-80.8289,-71.5762,1086,113
1537.4,-80.8255,-71.5762,1090,109
1537.6,-80.8189,-71.5762,1108,105
1537.8,-80.8122,-71.6128,1088,108
1538,-80.8073,-71.6296,1085,111
1538.2,-80.8056,-71.6362,1084,115
1538.4,-80.8039,-71.6528,1084,118
1538.6,-80.8039,-71.6746,1089,121
1538.8,-80.8006,-71.6812,1095,125
1539,-80.7973,-71.7044,1102,128
1539.2,-80.7956,-71.7144,1107,129
1539.4,-80.7956,-71.7278,1101,131
1539.6,-80.7956,-71.7544,1094,132
1539.8,-80.794,-71.7742,1090,132
1540,-80.7923,-71.7876,1089,132
1540.2,-80.7923,-71.8074,1089,131
1540.4,-80.7907,-71.8291,1090,131
1540.6,-80.789,-71.8423,1094,131
1540.8,-80.789,-71.8655,1097,131
1541,-80.7857,-71.8938,1100,132
1541.2,-80.7857,-71.9021,1104,132
1541.4,-80.784,-71.9204,1107,132
1541.6,-80.7824,-71.9404,1110,133
1541.8,-80.7824,-71.9536,1113,134
1542,-80.7824,-71.9736,1116,135
1542.2,-80.7791,-72.002,1117,137
1542.4,-80.7758,-72.0103,1117,138
1542.6,-80.7758,-72.0369,1117,140
1542.8,-80.7741,-72.0501,1118,142
1543,-80.7725,-72.0586,1118,144
1543.2,-80.7725,-72.0835,1119,145
1543.4,-80.7708,-72.1116,1121,146
1543.6,-80.7691,-72.1201,1123,147
1543.8,-80.7692,-72.1382,1124,149
1544,-80.7675,-72.1582,1125,150
1544.2,-80.7625,-72.1665,1125,150
1544.4,-80.7625,-72.1931,1126,151
1544.6,-80.7609,-72.2131,1127,153
1544.8,-80.7592,-72.228,1127,153
1545,-80.7592,-72.2446,1127,153
1545.2,-80.7576,-72.2681,1127,154
1545.4,-80.7576,-72.2761,1127,155
1545.6,-80.7559,-72.3044,1128,156
1545.8,-80.7526,-72.3245,1129,156
1546,-80.7526,-72.3379,1130,157
1546.2,-80.7493,-72.3594,1131,158
1546.4,-80.7476,-72.3777,1132,159
1546.6,-80.7476,-72.386,1134,161
1546.8,-80.746,-72.4109,1136,163
1547,-80.746,-72.4326,1139,164
1547.2,-80.741,-72.4409,1141,165
1547.4,-80.741,-72.4658,1141,166
1547.6,-80.7393,-72.4793,1141,165
1547.8,-80.7393,-72.4941,1141,165
1548,-80.7377,-72.5139,1139,165
1548.2,-80.7361,-72.5422,1131,164
1548.4,-80.7344,-72.5491,1120,163
1548.6,-80.7327,-72.5757,1082,162
1548.8,-80.7327,-72.5889,1051,160
1549,-80.7294,-72.5938,1060,159
1549.2,-80.7261,-72.6238,1069,157
1549.4,-80.7261,-72.6487,1087,155
1549.6,-80.7261,-72.657,1093,154
1549.8,-80.7244,-72.6787,1076,153
1550,-80.7228,-72.6919,1084,153
1550.2,-80.7228,-72.7053,1091,153
1550.4,-80.7178,-72.7219,1093,152
1550.6,-80.7178,-72.7551,1093,151
1550.8,-80.7145,-72.7669,1116,150
1551,-80.7145,-72.79,1120,149
1551.2,-80.7128,-72.8032,1073,148
1551.4,-80.7128,-72.8167,1075,147
1551.6,-80.7112,-72.8367,1074,146
1551.8,-80.7079,-72.8582,1112,145
1552,-80.7062,-72.8633,1146,144
1552.2,-80.7046,-72.8916,1098,142
1552.4,-80.7029,-72.9048,1070,140
1552.6,-80.7029,-72.9099,1053,139
1552.8,-80.7012,-72.938,1052,138
1553,-80.6996,-72.9597,1052,137
1553.2,-80.6996,-72.9729,1052,133
1553.4,-80.6946,-72.9929,1052,133
1553.6,-80.6946,-73.0195,1052,134
1553.8,-80.693,-73.0278,1052,132
1554,-80.693,-73.0444,1052,132
1554.2,-80.6897,-73.061,1053,132
1554.4,-80.688,-73.0794,1057,131
1554.6,-80.6847,-73.0994,1057,132
1554.8,-80.6847,-73.126,1057,132
1555,-80.683,-73.1294,1057,131
1555.2,-80.683,-73.1543,1054,131
1555.4,-80.6814,-73.1775,1050,131
1555.6,-80.6814,-73.1875,1046,131
1555.8,-80.6781,-73.2058,1045,131
1556,-80.6764,-73.2273,1050,132
1556.2,-80.6764,-73.2424,1052,132
1556.4,-80.6731,-73.2573,1052,133
1556.6,-80.6714,-73.2739,1052,133
1556.8,-80.6698,-73.294,1052,133
1557,-80.6681,-73.3106,1052,134
1557.2,-80.6664,-73.3372,1049,135
1557.4,-80.6648,-73.3489,1053,137
1557.6,-80.6615,-73.3606,1061,138
1557.8,-80.6615,-73.3838,1071,140
1558,-80.6615,-73.3921,1083,142
1558.2,-80.6582,-73.417,1090,142
1558.4,-80.6582,-73.4404,1090,143
1558.6,-80.6565,-73.447,1090,145
1558.8,-80.6565,-73.4636,1089,146
1559,-80.6515,-73.4919,1083,148
1559.2,-80.6515,-73.4968,1079,148
1559.4,-80.6482,-73.5234,1076,148
1559.6,-80.6482,-73.5501,1080,148
1559.8,-80.6466,-73.5566,1081,147
1560,-80.6449,-73.5784,1082,146
1560.2,-80.6449,-73.5967,1083,145
1560.4,-80.6449,-73.6033,1083,144
1560.6,-80.64,-73.6316,1084,142
1560.8,-80.6383,-73.6565,1084,142
1561,-80.6383,-73.6648,1081,141
1561.2,-80.6366,-73.6914,1079,139
1561.4,-80.635,-73.7114,1078,138
1561.6,-80.635,-73.7114,1077,137
